2019-08-26 16:52:40,11.4.1.1,"If the algorithm value is id-RSASSA-PSS, verify that the signature->parameters field is populated with SHA-256 (OID = 2.16.840.1.101.3.4.2.1). For the other RSA algorithms, the parameters field is populated with NULL. For ECDSA, the parameters field is absent.",Pass,Pass
2019-08-26 16:52:40,11.4.1.2,"The card authentication key is generated using the allowed asymmetric key algorithm.",Pass,Pass
2019-08-26 16:52:40,11.4.1.3,"The key sizes used are in accordance with Table 3-1 of SP80078.",Pass,Pass
2019-08-26 16:52:40,11.4.2,"Data Integrity Checks",Pass,Pass
2019-08-26 16:52:40,11.4.2.1,"Key Usage",Pass,Pass
2019-08-26 16:52:40,11.4.2.1.1,"Key Usage extension is present",Pass,Pass
2019-08-26 16:52:40,11.4.2.1.2,"The digitalSignature bit has been set.",Pass,Pass
2019-08-26 16:52:40,11.4.2.1.3,"No other bits have been set.",Pass,Pass
2019-08-26 16:52:40,11.4.2.2,"policyIdentifier field in the certificatePolicies extension asserts id-fpki-common-cardAuth.",Pass,Pass
2019-08-26 16:52:40,11.4.2.3,"Extended Key Usage",Pass,Pass
2019-08-26 16:52:40,11.4.2.3.1,"Extended key usage (extKeyUsage) extension is present and maked critical",Pass,Pass
2019-08-26 16:52:40,11.4.2.3.2,"Extended key usage (extKeyUsage) extension asserts id-PIV-cardAuth",Pass,Pass
2019-08-26 16:52:40,11.4.2.3.3,"Extended key usage extension does not assert any other OIDs.",Pass,Pass
2019-08-26 16:52:40,11.4.2.4,"Authority Information Access",Pass,Pass
2019-08-26 16:52:40,11.4.2.4.1,"authorityInformationAccess extension is present",Pass,Pass
2019-08-26 16:52:40,11.4.2.4.2,"authorityInfoAccess field contains an id-ad-ocsp",Pass,Pass
2019-08-26 16:52:40,11.4.2.4.3,"The accessLocation for this AccessMethod is of type uniformResourceIdentifier",Pass,Pass
2019-08-26 16:52:40,11.4.2.4.4,"URI scheme is http (not https)",Pass,Pass
2019-08-26 16:52:41,11.4.2.6,"The private key corresponds to the public key contained in the certificate as the signature verification succeeds.",Pass,Pass
2019-08-26 16:52:41,11.4.2.7,"Subject Alternate Name",Pass,Pass
2019-08-26 16:52:41,11.4.2.7.2,"GeneralName field exists that contain a URI asserting a Card UUID as specified by [RFC4122, Section 3] that matches the GUID value in the CHUID.",Pass,Pass
2019-08-26 16:52:41,11.4.2.7.3,"No other name forms appear in the subjectAltName extension.",Pass,Pass
2019-08-26 16:52:41,11.4.2.8,"Exponent of the RSA asymmetric key for key management is equal to 65,537.",Pass,Pass
2019-08-26 16:52:41,11.4.2.9,"CRL Distribution Point",Pass,Pass
2019-08-26 16:52:41,11.4.2.9.1,"URI is present with the http scheme.",Pass,Pass
2019-08-26 16:52:41,11.4.2.9.2,"URI points only to files with .crl extensions.",Pass,Pass
2019-08-26 16:52:41,11.4.2.10,"Authority Information Access (85B-4)",Pass,Pass
2019-08-26 16:52:41,11.4.2.10.5,"File contains a CMS a certs-only CMS message (see RFC 3851).",Pass,Pass
2019-08-26 16:52:41,11.5,"Secure Messaging Card Verifiable Certificate",Pass,Pass
2019-08-26 16:52:41,11.5.1,"Secure Messaging CVC Profile Conformance",Pass,Pass
2019-08-26 16:52:41,11.5.2,"Algorithm Conformance",Pass,Pass
2019-08-26 16:52:41,11.5.3,"Data Integrity Checks",Pass,Pass
2019-08-26 16:52:41,11.6,"Intermediate Card Verifiable Certificate",Pass,Pass
2019-08-26 16:52:41,11.6.1,"Intermediate CVC Profile Conformance",Pass,Pass
2019-08-26 16:52:41,11.6.2,"Algorithm Conformance",Pass,Pass
2019-08-26 16:52:41,11.7,"X.509 Certificate for Content Signing",Pass,Pass
2019-08-26 16:52:41,11.7.1,"Algorithm Conformance",Pass,Pass
2019-08-26 16:52:41,11.7.1.1,"If the algorithm value is id-RSASSA-PSS, verify that the signature->parameters field is populated with SHA-256 (OID = 2.16.840.1.101.3.4.2.1). For the other RSA algorithms, the parameters field is populated with NULL. For ECDSA, the parameters field is absent.",Pass,Pass
2019-08-26 16:52:41,11.7.1.2,"The card authentication key is generated using the allowed asymmetric key algorithm.",Pass,Pass
2019-08-26 16:52:41,11.7.1.3,"The key sizes used are in accordance with Table 3-1 of SP80078.",Pass,Pass
2019-08-26 16:52:41,11.7.2,"Data Integrity Checks",Pass,Pass
2019-08-26 16:52:41,11.7.2.1,"Key Usage",Pass,Pass
2019-08-26 16:52:41,11.7.2.1.1,"digitalSignature and nonRepudiation bits have been set",Pass,Pass
2019-08-26 16:52:41,11.7.2.1.2,"No other bits have been set.",Pass,Pass
2019-08-26 16:52:41,11.7.2.2,"X.509 Certificate for Content Signing is not expired.",Pass,Pass
2019-08-26 16:52:41,11.7.2.3,"Exponent of the RSA asymmetric key for the X.509 Certificate for Content Signing is equal to 65,537.",Pass,Pass
2019-08-26 16:52:41,11.7.2.4,"Certificate Policy and Extended Key Usage",Pass,Pass
2019-08-26 16:52:41,11.7.2.4.1,"policyIdentifier field in the certificatePolicies extension asserts the id-fpki-common-piv-contentSigning policy of [COMMON] (OID = 2.16.840.1.101.3.2.1.3.39)",Pass,Pass
2019-08-26 16:52:41,11.7.2.4.2,"extended key usage (extKeyUsage) asserts id-PIV-content-signing.",Pass,Pass
2019-08-26 16:52:41,11.7.2.5,"CRL Distribution Point",Pass,Pass
2019-08-26 16:52:42,11.7.2.5.1,"URI is present with the http scheme.",Pass,Pass
2019-08-26 16:52:42,11.7.2.5.2,"URI points only to files with .crl extensions.",Pass,Pass
2019-08-26 16:52:42,11.7.2.6,"Authority Information Access",Pass,Pass
2019-08-26 16:52:42,11.7.2.6.1,"authorityInformationAccess extension is present",Pass,Pass
2019-08-26 16:52:42,11.7.2.6.2,"authorityInfoAccess field contains an id-ad-caIssuers",Pass,Pass
2019-08-26 16:52:42,11.7.2.6.3,"The accessLocation for this AccessMethod is of type uniformResourceIdentifier",Pass,Pass
2019-08-26 16:52:42,11.7.2.6.4,"URI scheme is http (not https)",Pass,Pass
2019-08-26 16:52:42,11.7.2.6.5,"File contains a CMS a certs-only CMS message (see RFC 3851).",Pass,Pass
2019-08-26 16:57:20,8 BER_TLV,"BER-TLV Test Assertions",Pass,Pass
2019-08-26 16:57:20,8.1 CCC,"Card Capabilities Container",Pass,Pass
2019-08-26 16:57:20,8.1.0,"SP 800-73-4 Data Model",Pass,Pass
2019-08-26 16:57:20,8.1.0.1,"Length field encoded as shown in SP800-85B Table 8.1",Pass,Pass
2019-08-26 16:57:20,8.1.0.2,"Tag encoded as 3 bytes",Pass,Pass
2019-08-26 16:57:20,8.1.0.3,"Each data object returned with 2 byte status word (90 00)",Pass,Pass
2019-08-26 16:57:20,8.1.0.4,"If a variable length field has length of 0, tag length is followed immediately by next tag if applicable",Pass,Pass
2019-08-26 16:57:20,8.1.1,"CCC Registered data model element is present and has a value of 0x10.",Pass,Pass
2019-08-26 16:57:20,8.1.2,"CCC BERTLV tag is 5FC107",Pass,Pass
2019-08-26 16:57:20,8.1.3,"CCC Tags 0xF0, 0xF1, 0xF2, 0xF3, 0xF4, 0xF5, 0xF6, 0xF7, 0xFA, 0xFB, 0xFC, 0xFD present in that order",Pass,Pass
2019-08-26 16:57:20,8.1.8,"CCC Optional Tags 0xE3 and 0xB4 may be present or absent; if present are after tags listed in and are in that order",Pass,Pass
2019-08-26 16:57:20,8.1.9,"CCC Tag 0xFE present and after any tags from 73-4.4 and 73.4-5",Pass,Pass
2019-08-26 16:57:20,8.1.10,"Confirm that tag 0xFE has length of 0",Pass,Pass
2019-08-26 16:57:20,8.1.11,"CCC value lengths comply with Table 8 of SP 800-73-4",Pass,Pass
2019-08-26 16:57:20,8.2 CHUID,"Card Holder Unique Identifier",Pass,Pass
2019-08-26 16:57:20,8.2.0,"SP 800-73-4 Data Model",Pass,Pass
2019-08-26 16:57:20,8.2.0.1,"Length field encoded as shown in SP800-85B Table 8.1",Pass,Pass
2019-08-26 16:57:20,8.2.0.2,"Tag encoded as 3 bytes",Pass,Pass
2019-08-26 16:57:20,8.2.0.3,"Each data object returned with 2 byte status word (90 00)",Pass,Pass
2019-08-26 16:57:20,8.2.0.4,"If a variable length field has length of 0, tag length is followed immediately by next tag if applicable",Pass,Pass
2019-08-26 16:57:21,8.2.1,"CHUID value lengths comply with Table 9 of SP 800-73-4",Pass,Pass
2019-08-26 16:57:21,8.2.2.1,"Tag 0x30 is present",Pass,Pass
2019-08-26 16:57:21,8.2.2.2,"Tag 0x30 is the first tag or the first tag following 0xEE",Pass,Pass
2019-08-26 16:57:21,8.2.2.3,"Tags 0x32 and 0x33 are optionally present and must follow 0x30 in that order",Pass,Pass
2019-08-26 16:57:21,8.2.2.4,"Tag 0x34 is present",Pass,Pass
2019-08-26 16:57:21,8.2.2.5,"Tag 0x34 is present",Pass,Pass
2019-08-26 16:57:21,8.2.2.6,"Tag 0x34 follows Tag 0x30, 32, or 0x33",Pass,Pass
2019-08-26 16:57:21,8.2.2.7,"Tag 0x35 is present",Pass,Pass
2019-08-26 16:57:21,8.2.2.8,"Tag 0x35 follows Tag 0x34",Pass,Pass
2019-08-26 16:57:21,8.2.2.9,"Tag 0x36 is optionally present and follows Tag  0x35",Pass,Pass
2019-08-26 16:57:21,8.2.2.10,"Tags 0x3E and 0xFE are present and follow tags from 73-4.10, 73-4.11, 73-4.12, 73-4.13 in that order",Pass,Pass
2019-08-26 16:57:21,8.2.2.11,"Tag 0x3E is present",Pass,Pass
2019-08-26 16:57:21,8.2.2.12,"Tag 0x3E follows Tag 0x35 or 0x36",Pass,Fail
2019-08-26 16:57:21,8.2.2.13,"Tag 0xFE is present",Pass,Pass
2019-08-26 16:57:21,8.2.2.14,"Tag 0xFE follows Tag 0x3E",Pass,Pass
2019-08-26 16:57:21,8.2.2.15,"If CHUID tag 0xEE is present, it is the first tag in the blob",Pass,Pass
2019-08-26 16:57:21,8.2.2.16,"No tags other than (0xEE, 0x30, 0x32, 0x33, 0x34, 0x35, 0x36, 0x3E, 0xFE) are present",Pass,Fail
2019-08-26 16:57:21,8.2.3,"Expiration Date is formatted YYYYMMDD",Pass,Pass
2019-08-26 16:57:21,8.2.4,"Expiration Date is within the next 15 years",Pass,Pass
2019-08-26 16:57:21,8.2.5,"If the CHUID contains the optional Cardholder UUID, then the data element shall be in accordance with 800 73-4 Part 1 Section 3.4.2.",Pass,Pass
2019-08-26 16:57:21,8.2.6,"The retired key map is not present",Pass,Pass
2019-08-26 16:57:21,8.2.7,"Tag 0xFE has length of 0",Pass,Pass
2019-08-26 16:57:21,8.3 Authentication Cert,"X.509 Certificate for PIV-I Authentication",Pass,Pass
2019-08-26 16:57:21,8.3.0,"SP 800-73-4 Data Model",Pass,Pass
2019-08-26 16:57:21,8.3.0.1,"Length field encoded as shown in SP800-85B Table 8.1",Pass,Pass
2019-08-26 16:57:21,8.3.0.2,"Tag encoded as 3 bytes",Pass,Pass
2019-08-26 16:57:21,8.3.0.3,"Each data object returned with 2 byte status word (90 00)",Pass,Pass
2019-08-26 16:57:21,8.3.0.4,"If a variable length field has length of 0, tag length is followed immediately by next tag if applicable",Pass,Pass
2019-08-26 16:57:21,8.3.1,"PIV Authentication Certificate container value lengths comply with Table 10 of SP 800-73-4",Pass,Pass
2019-08-26 16:57:21,8.3.2.1,"Tags 0x70 and 0x71 are present in that order",Pass,Pass
2019-08-26 16:57:22,8.3.2.2,"Tag 0x72 is optionally present and follows tags from 73-4.19",Pass,Pass
2019-08-26 16:57:22,8.3.2.3,"Tag 0xFE is present and follows tags from 73-4.19, 73-4.20",Pass,Pass
2019-08-26 16:57:22,8.3.2.4,"No tags other than (0x70, 0x71, 0x72, 0xFE) are present",Pass,Pass
2019-08-26 16:57:22,8.3.2.5,"Tag 0xFE has length of 0",Pass,Pass
2019-08-26 16:57:22,8.4 Fingerprints,"Card Holder Fingerprints",Pass,Pass
2019-08-26 16:57:22,8.4.0,"SP 800-73-4 Data Model",Pass,Pass
2019-08-26 16:57:22,8.4.0.1,"Length field encoded as shown in SP800-85B Table 8.1",Pass,Pass
2019-08-26 16:57:22,8.4.0.2,"Tag encoded as 3 bytes",Pass,Pass
2019-08-26 16:57:22,8.4.0.3,"Each data object returned with 2 byte status word (90 00)",Pass,Pass
2019-08-26 16:57:22,8.4.0.4,"If a variable length field has length of 0, tag length is followed immediately by next tag if applicable",Pass,Pass
2019-08-26 16:57:22,8.4.5,"Card Holder Fingerprints value lengths comply with Table 11 of SP 800-73-4",Pass,Pass
2019-08-26 16:57:22,8.4.6,"If CHUID tag 0xEE is present, it is the first tag in the blob",Pass,Pass
2019-08-26 16:57:22,8.4.7,"Tag 0x30 is present and is the first tag or the first tag following 0xEE",Pass,Pass
2019-08-26 16:57:22,8.4.8,"Tags 0x32 and 0x33 are optionally present and must follow 0x30 in that order",Pass,Pass
2019-08-26 16:57:22,8.4.9,"Tag 0xFE has length of 0",Pass,Pass
2019-08-26 16:57:22,8.5 Printed Information,"Printed Information",Pass,Pass
2019-08-26 16:57:22,8.5.0,"SP 800-73-4 Data Model",Pass,Pass
2019-08-26 16:57:22,8.5.0.1,"Length field encoded as shown in SP800-85B Table 8.1",Pass,Pass
2019-08-26 16:57:22,8.5.0.2,"Tag encoded as 3 bytes",Pass,Pass
2019-08-26 16:57:22,8.5.0.3,"Each data object returned with 2 byte status word (90 00)",Pass,Pass
2019-08-26 16:57:22,8.5.0.4,"If a variable length field has length of 0, tag length is followed immediately by next tag if applicable",Pass,Pass
2019-08-26 16:57:22,8.5.1.1,"Printed Information value lengths comply with Table 14 of SP 800-73-4",Pass,Pass
2019-08-26 16:57:22,8.5.1.2,"Printed Information Tags 0x01, 0x02, 0x05, 0x06 are present in that order",Pass,Pass
2019-08-26 16:57:22,8.5.1.3,"Printed Information Tags 0x01, 0x02, 0x05, 0x06 are in that order",Pass,Pass
2019-08-26 16:57:22,8.5.1.4,"Printed Information Tag 0xFE follows Tag 0x06, or optional Tags 0x07 or 0x08",Pass,Pass
2019-08-26 16:57:22,8.5.1.5,"Printed Information Tags 0x07 and 0x08 are optionally present in that order, following the tags from 73-4.28",Pass,Pass
2019-08-26 16:57:22,8.5.1.6,"Printed Information Tag 0xFE is present",Pass,Pass
2019-08-26 16:57:22,8.5.1.7,"No Printed Information tags other than (0x01, 0x02, 0x05, 0x06, 0x07, 0x08, 0xFE) are present",Pass,Pass
2019-08-26 16:57:22,8.5.1.8,"Tag 0xFE has length of 0",Pass,Pass
2019-08-26 16:57:22,8.6 Facial Image,"Card Holder Facial Image",Pass,Pass
2019-08-26 16:57:22,8.6.0,"SP 800-73-4 Data Model",Pass,Pass
2019-08-26 16:57:25,8.6.0.1,"Length field encoded as shown in SP800-85B Table 8.1",Pass,Pass
2019-08-26 16:57:25,8.6.0.2,"Tag encoded as 3 bytes",Pass,Pass
2019-08-26 16:57:25,8.6.0.3,"Each data object returned with 2 byte status word (90 00)",Pass,Pass
2019-08-26 16:57:26,8.6.0.4,"If a variable length field has length of 0, tag length is followed immediately by next tag if applicable",Pass,Pass
2019-08-26 16:57:26,8.6.1.1,"Printed Information value lengths comply with Table 13 of SP 800-73-4",Pass,Pass
2019-08-26 16:57:26,8.6.1.2,"Position is one of the valid x,y coordinate types in the original image",Pass,Pass
2019-08-26 16:57:26,8.6.1.3,"No tags other than (0xBC, 0xFE) are present",Pass,Pass
2019-08-26 16:57:26,8.6..4,"Tag 0xFE has length of 0",Pass,Pass
2019-08-26 16:57:26,8.7 Digital Signature Cert,"X.509 Certificate for Digital Signature",Pass,Pass
2019-08-26 16:57:26,8.7.0,"SP 800-73-4 Data Model",Pass,Pass
2019-08-26 16:57:26,8.7.0.1,"Length field encoded as shown in SP800-85B Table 8.1",Pass,Pass
2019-08-26 16:57:26,8.7.0.2,"Tag encoded as 3 bytes",Pass,Pass
2019-08-26 16:57:26,8.7.0.3,"Each data object returned with 2 byte status word (90 00)",Pass,Pass
2019-08-26 16:57:26,8.7.0.4,"If a variable length field has length of 0, tag length is followed immediately by next tag if applicable",Pass,Pass
2019-08-26 16:57:26,8.7.1.1,"X.509 Certificate for Digital Signature container value lengths comply with Table 15 of SP 800-73-4",Pass,Pass
2019-08-26 16:57:26,8.7.1.2,"Tags 0x70 and 0x71 are present in that order",Pass,Pass
2019-08-26 16:57:26,8.7.1.3,"Tag 0x72 is optionally present and follows tags from 73-4.19",Pass,Pass
2019-08-26 16:57:26,8.7.1.4,"No tags other than (0x70, 0x71, 0x72, 0xFE) are present",Pass,Pass
2019-08-26 16:57:26,8.7.1.5,"Tag 0xFE is present and follows tags from 73-4.19, 73-4.20",Pass,Pass
2019-08-26 16:57:26,8.7.1.6,"Tag 0xFE has length of 0",Pass,Pass
2019-08-26 16:57:26,8.8 Key Management Cert,"X.509 Certificate for Key Management",Pass,Pass
2019-08-26 16:57:26,8.8.0,"SP 800-73-4 Data Model",Pass,Pass
2019-08-26 16:57:27,8.8.0.1,"Length field encoded as shown in SP800-85B Table 8.1",Pass,Pass
2019-08-26 16:57:27,8.8.0.2,"Tag encoded as 3 bytes",Pass,Pass
2019-08-26 16:57:27,8.8.0.3,"Each data object returned with 2 byte status word (90 00)",Pass,Pass
2019-08-26 16:57:27,8.8.0.4,"If a variable length field has length of 0, tag length is followed immediately by next tag if applicable",Pass,Pass
2019-08-26 16:57:27,8.8.1.1,"X.509 Certificate for Key Management container value lengths comply with Table 16 of SP 800-73-4",Pass,Pass
2019-08-26 16:57:27,8.8.1.2,"Tags 0x70 and 0x71 are present in that order",Pass,Pass
2019-08-26 16:57:27,8.8.1.3,"Tag 0x72 is optionally present and follows tags from 73-4.19",Pass,Pass
2019-08-26 16:57:27,8.8.1.4,"Tag 0xFE is present and follows tags from 73-4.19, 73-4.20",Pass,Pass
2019-08-26 16:57:27,8.8.1.5,"No tags other than (0x70, 0x71, 0x72, 0xFE) are present",Pass,Pass
2019-08-26 16:57:27,8.8.1.6,"Tag 0xFE has length of 0",Pass,Pass
2019-08-26 16:57:27,8.9 Card Auth Cert,"X.509 Certificate for Card Authentication",Pass,Pass
